編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLKKMHKFFIF38CA,9,1.71,共有部份,鋼筋混凝土造,95年1月23日,015
RPTNMLKKMHKFFIF38CA,9,4.04,共有部份,鋼筋混凝土造,95年1月23日,015
RPQOMLRKMHKFFIF88CA,4,121.96,見其他登記事項,鋼筋混凝土造,99年8月23日,019,十八層
RPQOMLRKMHKFFIF88CA,4,27.61,見其他登記事項,鋼筋混凝土造,99年8月23日,019
RPQOMLRKMHKFFIF88CA,4,90.37,見其他登記事項,鋼筋混凝土造,99年8月23日,019
RPPNMLLJMHKFFIF97CA,8,114.00,住家用,鋼筋混凝土造,96年2月2日,014,五層
RPPNMLLJMHKFFIF97CA,8,69.21,共有部份,鋼筋混凝土造,96年2月2日,014
RPWNMLLJMHKFFIF68CA,20,63.14,住家用,鋼筋混凝土造,83年11月15日,018,十五層
RPWNMLLJMHKFFIF68CA,20,6.99,共有部份,鋼筋混凝土造,83年11月15日,018
RPVQMLLJMHKFFIF88CA,6,110.18,住家用,鋼筋混凝土造,98年1月8日,019,二層
RPVQMLLJMHKFFIF88CA,6,58.38,共有部份,鋼筋混凝土造,98年1月8日,019
RPVQMLLJMHKFFIF88CA,6,.82,共有部份,鋼筋混凝土造,98年1月8日,019
RPVQMLLJMHKFFIF88CA,6,24.66,共有部份,鋼筋混凝土造,98年1月8日,019
RPOOMLRLLHKFFIF68CA,,81.60,住家用,加強磚造,,002,一層 二層
RPPOMLRLLHKFFIF78CA,20,174.81,住家用,鋼筋混凝土造,83年10月12日,007,六層
RPPOMLRLLHKFFIF78CA,20,7.20,共有部份,鋼筋混凝土造,83年10月12日,007
RPPOMLRLLHKFFIF78CA,20,36.95,共有部份,鋼筋混凝土造,83年10月12日,007
RPOOMLLMLHKFFIF18CA,9,66.36,見其他登記事項,鋼筋混凝土造,94年9月29日,009,五層
RPOOMLLMLHKFFIF18CA,9,10.61,共有部份,鋼筋混凝土造,94年9月29日,009
RPOOMLLMLHKFFIF18CA,9,42.39,共有部份,鋼筋混凝土造,94年9月29日,009
RPQPMLNKMHKFFHF48CA,38,70.68,住家用,加強磚造,66年4月26日,004,一層 平台
RPPPMLKKMHKFFHF08CA,35,103.54,住家用,鋼筋混凝土造,69年1月8日,005,四層 陽台
RPVPMLLMLHKFFHF88CA,17,94.88,住家用,鋼筋混凝土造,86年8月16日,016,八層
RPVPMLLMLHKFFHF88CA,17,25.97,共有部份,鋼筋混凝土造,86年8月16日,016
RPUPMLRLLHKFFHF66CA,41,82.64,見其他登記事項,見其他登記事項,63年6月7日,006,六層
RPUPMLRLLHKFFHF66CA,,8.10,共有部分,鋼筋混凝土造,,006
RPPNMLSLLHKFFHF68CA,12,83.21,住家用,鋼筋混凝土造,92年1月16日,012,十二層
RPPNMLSLLHKFFHF68CA,12,12.48,共有部分,鋼筋混凝土造,92年1月16日,012
RPPNMLSLLHKFFHF68CA,12,3.05,共有部分,鋼筋混凝土造,92年1月16日,012
RPPNMLSLLHKFFHF68CA,12,10.20,共有部分,鋼筋混凝土造,92年1月16日,012
RPPOMLKMLHKFFHF08CA,7,40.71,住家用,鋼骨鋼筋混凝土造,97年5月1日,019,十九層
RPPOMLKMLHKFFHF08CA,7,13.56,共有部分,鋼骨鋼筋混凝土造,97年5月1日,019
RPPOMLKMLHKFFHF08CA,7,13.02,共有部分,鋼骨鋼筋混凝土造,97年5月1日,019
RPROMLRLLHKFFHF88CA,22,39.64,住家用,鋼筋混凝土造,82年3月3日,012,十二層
RPROMLRLLHKFFHF88CA,22,11.54,共有部分,鋼筋混凝土造,82年3月3日,012
RPROMLOLMHKFFGF58CA,30,96.84,住家用,鋼筋混凝土造,74年5月22日,005,二層
RPPOMLMLMHKFFGF18CA,18,18.58,住家用,鋼筋混凝土造,86年2月4日,012,五層
RPPOMLMLMHKFFGF18CA,18,6.03,共有部分,鋼筋混凝土造,86年2月4日,012
RPPOMLMLMHKFFGF18CA,18,4.71,共有部分,鋼筋混凝土造,86年2月4日,012
RPPOMLMLMHKFFGF18CA,18,.23,商業用,鋼筋混凝土造,86年2月4日,012,八層
RPPOMLMLMHKFFGF18CA,18,.00,共有部分,鋼筋混凝土造,86年2月4日,012
RPPOMLMLMHKFFGF18CA,18,.05,見其他登記事項,鋼筋混凝土造,86年2月4日,012,一層
RPPOMLMLMHKFFGF18CA,18,.00,共有部分,鋼筋混凝土造,86年2月4日,012
RPPOMLMLMHKFFGF18CA,18,.00,共有部分,鋼筋混凝土造,86年2月4日,012
RPPOMLMLMHKFFGF18CA,18,.00,共有部分,鋼筋混凝土造,86年2月4日,012
RPPOMLMLMHKFFGF18CA,18,.00,共有部分,鋼筋混凝土造,86年2月4日,012
RPQPMLKLMHKFFGF18CA,15,84.09,住家用,鋼筋混凝土造,89年8月27日,017,十五層
RPQPMLKLMHKFFGF18CA,15,26.97,共有部份,鋼筋混凝土造,89年8月27日,017
RPUOMLLLMHKFFGF58CA,1,61.53,住家用,鋼筋混凝土造,102年12月6日,022,八層
RPUOMLLLMHKFFGF58CA,1,24.63,見其他登記事項,鋼筋混凝土造,102年12月6日,022
RPUOMLLLMHKFFGF58CA,1,5.98,見其他登記事項,鋼筋混凝土造,102年12月6日,022
RPURMLTJMHKFFGF86CA,1,18.28,見其他登記事項,鋼筋混凝土造,103年6月19日,015
RPTNMLOKMHKFFGF58CA,,132.23,住家用,鋼筋混凝土造,104年1月14日,011,五層
RPTNMLOKMHKFFGF58CA,,90.08,見其他登記事項,鋼筋混凝土造,104年1月14日,011
RPQPMLLJMHKFFGF08CA,41,71.50,住家用,鋼筋混凝土造,63年9月10日,004,四層
RPRPMLLJMHKFFGF18CA,15,33.18,共有部分,鋼筋混凝土造,89年9月4日,009
RPTPMLLJMHKFFGF38CA,15,33.18,共有部分,鋼筋混凝土造,89年9月4日,009
RPOOMLKKMHKFFGF77CA,,99.25,住家用,鋼筋混凝土造,104年1月14日,011,二層
RPOOMLKKMHKFFGF77CA,,76.29,見其他登記事項,鋼筋混凝土造,104年1月14日,011
RPWQMLTJMHKFFGF96CA,,155.49,住家用,鋼筋混凝土造,104年1月14日,011,十一層
RPWQMLTJMHKFFGF96CA,,99.82,見其他登記事項,鋼筋混凝土造,104年1月14日,011
RPXQMLTJMHKFFGF07CA,,132.23,住家用,鋼筋混凝土造,104年1月14日,011,九層
RPXQMLTJMHKFFGF07CA,,88.17,見其他登記事項,鋼筋混凝土造,104年1月14日,011
RPQOMLSJMHKFFGF68CA,1,79.88,住家用,鋼筋混凝土造,103年6月19日,015,八層
RPQOMLSJMHKFFGF68CA,1,42.49,見其他登記事項,鋼筋混凝土造,103年6月19日,015
RPUOMLSJMHKFFGF09CA,25,58.42,商業用,鋼筋混凝土造,78年12月22日,007,一層 騎樓
RPUOMLSJMHKFFGF09CA,25,11.15,共有部分,鋼筋混凝土造,78年12月22日,007
RPTPMLKLMHKFFEF28CA,,60.80,住家用,鋼筋混凝土造,103年12月3日,014,一層
RPTPMLKLMHKFFEF28CA,,67.88,見其他登記事項,鋼筋混凝土造,103年12月3日,014
RPQNMLKLMHKFFEF77CA,19,32.22,住家用,鋼筋混凝土造,85年2月16日,007,七層
RPUOMLRKMHKFFEF88CA,,222.96,住家用,見其他登記事項,103年8月20日,029,二十一層
RPUOMLRKMHKFFEF88CA,,21.46,見其他登記事項,見其他登記事項,103年8月20日,002
RPUOMLRKMHKFFEF88CA,,80.46,見其他登記事項,見其他登記事項,103年8月20日,029
RPUOMLRKMHKFFEF88CA,,43.21,見其他登記事項,見其他登記事項,103年8月20日,029
RPWOMLSJMHKFFEF09CA,,104.71,住家用,見其他登記事項,103年8月20日,029,四層
RPWOMLSJMHKFFEF09CA,,10.17,見其他登記事項,見其他登記事項,103年8月20日,002
RPWOMLSJMHKFFEF09CA,,38.07,見其他登記事項,見其他登記事項,103年8月20日,029
RPWOMLSJMHKFFEF09CA,,43.21,見其他登記事項,見其他登記事項,103年8月20日,029
RPQPMLSJMHKFFEF58CA,,122.53,住家用,見其他登記事項,103年8月20日,029,五層
RPQPMLSJMHKFFEF58CA,,11.51,見其他登記事項,見其他登記事項,103年8月20日,002
RPQPMLSJMHKFFEF58CA,,43.20,見其他登記事項,見其他登記事項,103年8月20日,029
RPQPMLSJMHKFFEF58CA,,43.21,見其他登記事項,見其他登記事項,103年8月20日,029
RPSPMLSJMHKFFEF78CA,,141.53,住家用,見其他登記事項,103年8月20日,029,十八層
RPSPMLSJMHKFFEF78CA,,12.97,見其他登記事項,見其他登記事項,103年8月20日,002
RPSPMLSJMHKFFEF78CA,,48.54,見其他登記事項,見其他登記事項,103年8月20日,029
RPSPMLSJMHKFFEF78CA,,43.21,見其他登記事項,見其他登記事項,103年8月20日,029
RPWPMLSJMHKFFEF56CA,,122.48,住家用,見其他登記事項,103年8月20日,029,六層
RPWPMLSJMHKFFEF56CA,,11.51,見其他登記事項,見其他登記事項,103年8月20日,002
RPWPMLSJMHKFFEF56CA,,43.20,見其他登記事項,見其他登記事項,103年8月20日,029
RPWPMLSJMHKFFEF56CA,,43.21,見其他登記事項,見其他登記事項,103年8月20日,029
RPPQMLSJMHKFFEF58CA,,122.48,住家用,見其他登記事項,103年8月20日,029,六層
RPPQMLSJMHKFFEF58CA,,11.51,見其他登記事項,見其他登記事項,103年8月20日,002
RPPQMLSJMHKFFEF58CA,,43.20,見其他登記事項,見其他登記事項,103年8月20日,029
RPPQMLSJMHKFFEF58CA,,43.21,見其他登記事項,見其他登記事項,103年8月20日,029
RPQSMLSJMHKFFEF88CA,,264.75,住家用,見其他登記事項,103年8月20日,029,二十七層
RPQSMLSJMHKFFEF88CA,,23.48,見其他登記事項,見其他登記事項,103年8月20日,002
RPQSMLSJMHKFFEF88CA,,92.51,見其他登記事項,見其他登記事項,103年8月20日,029
RPQSMLSJMHKFFEF88CA,,185.26,見其他登記事項,見其他登記事項,103年8月20日,029
RPTSMLSJMHKFFEF56CA,,98.91,住家用,見其他登記事項,103年8月20日,029,十八層
RPTSMLSJMHKFFEF56CA,,9.56,見其他登記事項,見其他登記事項,103年8月20日,002
RPTSMLSJMHKFFEF56CA,,37.32,見其他登記事項,見其他登記事項,103年8月20日,029
RPVSMLSJMHKFFEF76CA,,94.38,住家用,見其他登記事項,103年8月20日,029,二十四層
RPVSMLSJMHKFFEF76CA,,9.03,見其他登記事項,見其他登記事項,103年8月20日,002
RPVSMLSJMHKFFEF76CA,,35.54,見其他登記事項,見其他登記事項,103年8月20日,029
RPVSMLSJMHKFFEF76CA,,46.31,見其他登記事項,見其他登記事項,103年8月20日,029
RPPRMLKKMHKFFEF97CA,,141.36,住家用,見其他登記事項,103年8月20日,029,十七層
RPPRMLKKMHKFFEF97CA,,12.97,見其他登記事項,見其他登記事項,103年8月20日,002
RPPRMLKKMHKFFEF97CA,,48.54,見其他登記事項,見其他登記事項,103年8月20日,029
RPPRMLKKMHKFFEF97CA,,43.21,見其他登記事項,見其他登記事項,103年8月20日,029
RPTRMLKKMHKFFEF38CA,,114.89,住家用,見其他登記事項,103年8月20日,029,十四層
RPTRMLKKMHKFFEF38CA,,10.79,見其他登記事項,見其他登記事項,103年8月20日,002
RPTRMLKKMHKFFEF38CA,,46.15,見其他登記事項,見其他登記事項,103年8月20日,029
RPTRMLKKMHKFFEF38CA,,46.31,見其他登記事項,見其他登記事項,103年8月20日,029
RPXQMLSJMHKFFEF76CA,,140.48,住家用,見其他登記事項,103年8月20日,029,十層
RPXQMLSJMHKFFEF76CA,,12.97,見其他登記事項,見其他登記事項,103年8月20日,002
RPXQMLSJMHKFFEF76CA,,48.54,見其他登記事項,見其他登記事項,103年8月20日,029
RPXQMLSJMHKFFEF76CA,,43.21,見其他登記事項,見其他登記事項,103年8月20日,029
RPQRMLSJMHKFFEF78CA,,222.55,住家用,見其他登記事項,103年8月20日,029,二十層
RPQRMLSJMHKFFEF78CA,,21.46,見其他登記事項,見其他登記事項,103年8月20日,002
RPQRMLSJMHKFFEF78CA,,80.46,見其他登記事項,見其他登記事項,103年8月20日,029
RPQRMLSJMHKFFEF78CA,,43.21,見其他登記事項,見其他登記事項,103年8月20日,029
RPSRMLSJMHKFFEF98CA,,121.79,住家用,見其他登記事項,103年8月20日,029,九層
RPSRMLSJMHKFFEF98CA,,11.51,見其他登記事項,見其他登記事項,103年8月20日,002
RPSRMLSJMHKFFEF98CA,,43.20,見其他登記事項,見其他登記事項,103年8月20日,029
RPSRMLSJMHKFFEF98CA,,43.21,見其他登記事項,見其他登記事項,103年8月20日,029
RPURMLSJMHKFFEF56CA,,141.38,住家用,見其他登記事項,103年8月20日,029,十一層
RPURMLSJMHKFFEF56CA,,12.97,見其他登記事項,見其他登記事項,103年8月20日,002
RPURMLSJMHKFFEF56CA,,48.54,見其他登記事項,見其他登記事項,103年8月20日,029
RPURMLSJMHKFFEF56CA,,43.21,見其他登記事項,見其他登記事項,103年8月20日,029
RPWRMLSJMHKFFEF76CA,,222.96,住家用,見其他登記事項,103年8月20日,029,二十一層
RPWRMLSJMHKFFEF76CA,,21.46,見其他登記事項,見其他登記事項,103年8月20日,002
RPWRMLSJMHKFFEF76CA,,80.46,見其他登記事項,見其他登記事項,103年8月20日,029
RPWRMLSJMHKFFEF76CA,,172.83,見其他登記事項,見其他登記事項,103年8月20日,029
RPUQMLSJMHKFFEF09CA,,115.89,住家用,見其他登記事項,103年8月20日,029,十七層
RPUQMLSJMHKFFEF09CA,,10.79,見其他登記事項,見其他登記事項,103年8月20日,002
RPUQMLSJMHKFFEF09CA,,42.09,見其他登記事項,見其他登記事項,103年8月20日,029
RPUQMLSJMHKFFEF09CA,,46.31,見其他登記事項,見其他登記事項,103年8月20日,029
RPWTMLKKMHKFFEF88CA,11,.11,共有部份,鋼骨鋼筋混凝土造,92年9月22日,026
RPWTMLKKMHKFFEF88CA,11,1.52,見其他登記事項,鋼骨鋼筋混凝土造,92年9月22日,026,地下一層
RPWTMLKKMHKFFEF88CA,11,.00,共有部份,見其他登記事項,92年9月22日,026
RPWTMLKKMHKFFEF88CA,11,.81,見其他登記事項,鋼骨混凝土造,92年9月22日,026,一層
RPWTMLKKMHKFFEF88CA,11,.05,共有部份,見其他登記事項,92年9月22日,026
RPWTMLKKMHKFFEF88CA,11,.12,見其他登記事項,鋼骨混凝土造,92年9月22日,025,一層
RPWTMLKKMHKFFEF88CA,11,.03,共有部份,見其他登記事項,92年9月22日,026
RPWTMLKKMHKFFEF88CA,11,.05,見其他登記事項,鋼骨混凝土造,92年9月22日,025,一層
RPWTMLKKMHKFFEF88CA,11,.73,共有部份,見其他登記事項,92年9月22日,026
RPWTMLKKMHKFFEF88CA,11,.07,見其他登記事項,鋼骨混凝土造,92年9月22日,025,一層
RPWTMLKKMHKFFEF88CA,11,.06,共有部份,鋼骨鋼筋混凝土造,92年9月22日,026
RPWTMLKKMHKFFEF88CA,11,.25,見其他登記事項,鋼骨混凝土造,92年9月22日,025,一層
RPWTMLKKMHKFFEF88CA,11,.00,共有部份,見其他登記事項,92年9月22日,026
RPWTMLKKMHKFFEF88CA,11,.64,見其他登記事項,鋼骨混凝土造,92年9月22日,025,二層
RPWTMLKKMHKFFEF88CA,11,4.29,共有部份,見其他登記事項,92年9月22日,026
RPWTMLKKMHKFFEF88CA,11,.73,見其他登記事項,鋼骨混凝土造,92年9月22日,025,三層
RPWTMLKKMHKFFEF88CA,11,2.30,共有部份,見其他登記事項,92年9月22日,026
RPWTMLKKMHKFFEF88CA,11,17.46,共有部份,見其他登記事項,92年9月22日,026
RPWTMLKKMHKFFEF88CA,11,.00,共有部份,鋼骨鋼筋混凝土造,92年9月22日,025
RPWTMLKKMHKFFEF88CA,11,.05,共有部份,見其他登記事項,92年9月22日,025
RPWTMLKKMHKFFEF88CA,11,.00,共有部份,鋼骨鋼筋混凝土造,92年9月22日,025
RPWTMLKKMHKFFEF88CA,11,.02,共有部份,見其他登記事項,92年9月22日,025
RPWTMLKKMHKFFEF88CA,11,.00,共有部份,鋼骨鋼筋混凝土造,92年9月22日,025
RPWTMLKKMHKFFEF88CA,11,.03,共有部份,見其他登記事項,92年9月22日,025
RPWTMLKKMHKFFEF88CA,11,.00,共有部份,鋼骨鋼筋混凝土造,92年9月22日,025
RPWTMLKKMHKFFEF88CA,11,.12,共有部份,見其他登記事項,92年9月22日,025
RPWTMLKKMHKFFEF88CA,11,.02,共有部份,見其他登記事項,92年9月22日,026
RPWTMLKKMHKFFEF88CA,11,.04,共有部份,鋼骨鋼筋混凝土造,92年9月22日,026
RPWTMLKKMHKFFEF88CA,11,.14,共有部份,見其他登記事項,92年9月22日,025
RPWTMLKKMHKFFEF88CA,11,.02,共有部份,見其他登記事項,92年9月22日,026
RPWTMLKKMHKFFEF88CA,11,.05,共有部份,鋼骨鋼筋混凝土造,92年9月22日,026
RPWTMLKKMHKFFEF88CA,11,.16,共有部份,見其他登記事項,92年9月22日,025
RPWTMLKKMHKFFEF88CA,11,72.80,住家用,鋼骨混凝土造,92年9月22日,026,三層
RPPTMLKKMHKFFEF18CA,3,134.00,住家用,鋼筋混凝土造,101年5月31日,015,十四層
RPPTMLKKMHKFFEF18CA,3,87.57,見其他登記事項,鋼筋混凝土造,101年5月31日,015
RPUOMLTJMHKFFEF98CA,6,81.23,住家用,鋼筋混凝土造,98年7月13日,015,七層
RPUOMLTJMHKFFEF98CA,6,22.38,共有部份,鋼筋混凝土造,98年7月13日,015
RPUOMLTJMHKFFEF98CA,6,4.74,共有部份,鋼筋混凝土造,98年7月13日,015
RPUOMLTJMHKFFEF98CA,6,39.79,共有部份,鋼筋混凝土造,98年7月13日,015
RPVPMLNKMHKFFEF68CA,16,32.11,住家用,鋼骨鋼筋混凝土造,88年7月4日,033,十五層
RPVPMLNKMHKFFEF68CA,16,2.81,共有部份,鋼骨鋼筋混凝土造,88年7月4日,026
RPVPMLNKMHKFFEF68CA,16,8.39,共有部份,鋼骨鋼筋混凝土造,88年7月4日,033
RPPOMLKMLHKFFEF77CA,21,22.95,住家用,鋼筋混凝土造,82年11月6日,005,五層
RPPOMLKMLHKFFEF77CA,21,1.71,共有部份,鋼筋混凝土造,82年11月6日,005
RPPOMLKMLHKFFEF77CA,21,4.94,共有部份,鋼筋混凝土造,82年11月6日,005
RPSOMLKMLHKFFEF08CA,2,60.85,住家用,鋼筋混凝土造,101年7月31日,015,十一層
RPSOMLKMLHKFFEF08CA,2,41.67,見其他登記事項,鋼筋混凝土造,101年7月31日,015
RPSOMLKMLHKFFEF08CA,2,13.86,見其他登記事項,鋼筋混凝土造,101年7月31日,015
RPRNMLKKMHKFFDF67CA,1,246.32,農舍,鋼筋混凝土造,103年6月6日,002,一層 二層
RPOPMLKMLHKFFDF67CA,39,43.06,住家用,加強磚造,64年8月30日,002,一層 二層 騎樓
RPPPMLKMLHKFFDF77CA,19,14.51,住家用,鋼筋混凝土造,85年6月25日,012,五層
RPPPMLKMLHKFFDF77CA,19,5.83,見其他登記事項,鋼筋混凝土造,85年6月25日,012
RPTOMLKMMHKFFDF18CA,23,126.90,工業用,鋼筋混凝土造,81年7月1日,004,四層
RPTOMLKMMHKFFDF18CA,23,9.03,共有部份,鋼筋混凝土造,81年7月1日,006
RPTOMLKMMHKFFDF18CA,23,47.71,見其他登記事項,鋼筋混凝土造,81年7月1日,006,地下二層
RPTOMLKMMHKFFDF18CA,23,3.59,共有部份,鋼筋混凝土造,81年7月1日,006
RPROMLRLLHKFFDF48CA,3,47.28,住家用,鋼筋混凝土造,100年12月23日,029,十層
RPROMLRLLHKFFDF48CA,3,19.76,見其他登記事項,鋼筋混凝土造,100年12月23日,29
RPRNMLRJMHKFFCF18CA,15,.05,商業用,鋼筋混凝土造,89年3月2日,012,一層
RPRNMLRJMHKFFCF18CA,15,21.83,共有部分,鋼筋混凝土造,89年3月2日,012
RPRNMLRJMHKFFCF18CA,15,.01,共有部分,鋼筋混凝土造,89年3月2日,012
RPWOMLTJMHKFFCF98CA,12,303.57,住家用,鋼筋混凝土造,91年11月21日,014,十一層
RPWOMLTJMHKFFCF98CA,12,138.44,共有部分,鋼筋混凝土造,91年11月21日,014
RPSPMLRKMHKFFCF58CA,2,6.30,見其他登記事項,鋼筋混凝土造,102年8月8日,003,三層 地下一層 一層 二層
RPSPMLRKMHKFFCF58CA,1,2.40,見其他登記事項,鋼筋混凝土造,102年11月11日,001,一層 地下一層
RPSPMLRKMHKFFCF58CA,1,343.96,見其他登記事項,鋼筋混凝土造,102年11月11日,003,一層 二層 三層 地下一層
RPPOMLRLLHKFFCF18CA,7,166.51,住家用,鋼筋混凝土造,97年2月1日,015,十二層
RPPOMLRLLHKFFCF18CA,7,45.60,共有部分,鋼筋混凝土造,97年2月1日,015
RPPOMLRLLHKFFCF18CA,7,33.09,共有部分,鋼筋混凝土造,97年2月1日,015
RPQOMLKMLHKFFCF67CA,12,125.34,住家用,鋼骨混凝土造,91年9月5日,024,十二層
RPQOMLKMLHKFFCF67CA,12,22.49,共有部分,見其他登記事項,91年9月5日,024
RPQOMLKMLHKFFCF67CA,12,1.45,見其他登記事項,見其他登記事項,91年9月5日,024
RPQOMLKMLHKFFCF67CA,12,19.16,共有部分,鋼骨混凝土造,91年9月5日,024
RPQOMLKMLHKFFCF67CA,12,32.52,停車空間,見其他登記事項,91年9月5日,024,地下一層 地下二層
RPQOMLKMLHKFFCF67CA,12,.03,共有部分,見其他登記事項,91年9月5日,024
RPQOMLKMLHKFFCF67CA,12,.54,見其他登記事項,見其他登記事項,91年9月5日,024
RPVPMLRLMHKFFBF88CA,15,112.33,見其他登記事項,鋼筋混凝土造,88年9月14日,012,八層
RPVPMLRLMHKFFBF88CA,15,19.57,共有部分,鋼筋混凝土造,88年9月14日,012
RPVPMLRLMHKFFBF88CA,15,15.46,共有部分,鋼筋混凝土造,88年9月14日,012
RPQSMLNKMHKFFBF18CA,28,107.22,住家用,鋼筋混凝土造,76年2月13日,005,二層
RPQSMLNKMHKFFBF18CA,28,10.61,共有部分,鋼筋混凝土造,76年2月13日,005
RPQNMLNLMHKFFBF77CA,1,113.94,住家用,鋼筋混凝土造,97年8月14日,008,七層
RPQNMLNLMHKFFBF77CA,1,74.57,共有部份,鋼筋混凝土造,97年8月14日,011
RPXQMLLLMHKFFBF58CA,2,130.33,見其他登記事項,見其他登記事項,101年12月28日,028,七層
RPXQMLLLMHKFFBF58CA,2,87.77,見其他登記事項,見其他登記事項,101年12月28日,028
RPXQMLLLMHKFFBF58CA,2,7.07,見其他登記事項,見其他登記事項,101年12月28日,028
RPUQMLPKMHKFFBF58CA,,78.11,見其他登記事項,鋼筋混凝土造,103年12月2日,007,三層
RPUQMLPKMHKFFBF58CA,,64.06,見其他登記事項,鋼筋混凝土造,103年12月2日,007
RPSRMLPKMHKFFBF48CA,25,153.33,住家用,鋼筋混凝土造,78年10月17日,005,五層 夾層
RPSRMLPKMHKFFBF48CA,25,3.48,共有部分,鋼筋混凝土造,78年10月17日,005
RPTOMLRKMHKFFBF48CA,,54.24,見其他登記事項,鋼筋混凝土造,104年1月14日,015,十層
RPTOMLRKMHKFFBF48CA,,9.68,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPTOMLRKMHKFFBF48CA,,35.18,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPVOMLRKMHKFFBF68CA,,83.79,見其他登記事項,鋼筋混凝土造,104年1月14日,015,十層
RPVOMLRKMHKFFBF68CA,,15.72,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPVOMLRKMHKFFBF68CA,,43.37,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPXOMLRKMHKFFBF88CA,,92.74,見其他登記事項,鋼筋混凝土造,104年1月14日,015,七層
RPXOMLRKMHKFFBF88CA,,17.40,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPXOMLRKMHKFFBF88CA,,64.75,見其他登記事項,鋼筋混凝土造,104年1月14日,015
RPPQMLRJMHKFFBF18CA,37,81.37,商業用,鋼筋混凝土造,67年7月17日,004,一層 平台 騎樓
RPPPMLRJMHKFFBF08CA,31,105.01,見其他登記事項,鋼筋混凝土造,73年3月31日,014,四層
RPPPMLRJMHKFFBF08CA,31,12.45,共有部分,鋼筋混凝土造,73年3月31日,014
RPPPMLRJMHKFFBF08CA,31,.92,共有部分,鋼筋混凝土造,73年3月31日,014
RPQPMLRJMHKFFBF18CA,16,4.65,共有部分,鋼筋混凝土造,87年10月3日,009
RPQPMLRJMHKFFBF18CA,16,11.28,見其他登記事項,鋼筋混凝土造,87年10月3日,009,四層
RPQPMLRJMHKFFBF18CA,16,2.18,共有部分,鋼筋混凝土造,87年10月3日,009
RPQPMLRJMHKFFBF18CA,16,2.71,共有部分,鋼筋混凝土造,87年10月3日,009
RPUOMLRJMHKFFBF48CA,36,95.48,住家用,鋼筋混凝土造,68年8月22日,005,二層 陽台
RPOSMLTJMHKFFBF48CA,,154.11,見其他登記事項,鋼筋混凝土造,103年4月18日,021,十層
RPOSMLTJMHKFFBF48CA,,75.21,見其他登記事項,鋼筋混凝土造,103年4月18日,021
RPOSMLTJMHKFFBF48CA,,72.68,見其他登記事項,鋼筋混凝土造,103年4月18日,021
