鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中山區,房地(土地+建物),臺北市中山區新生北路三段1~30號,3.43,商,,,10403,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700703,31.76,1,1,1,有,有,4900000,154282,,0.0,0,,RPRNMLLJMHKFFCA07CA
中山區,房地(土地+建物),臺北市中山區龍江路421~450號,22.86,住,,,10312,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680910,92.83,2,1,1,有,無,12800000,137886,,0.0,0,,RPXNMLLJMHKFFCA67CA
中山區,房地(土地+建物)+車位,臺北市中山區中山北路一段121巷31~60號,18.12,商,,,10403,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,261.77,3,2,2,有,有,50000000,191007,升降平面,87.44,0,,RPQNMLLMLHKFFCA17CA
內湖區,房地(土地+建物),臺北市內湖區新明路380巷6弄1~30號,26.75,住,,,10403,土地1建物1車位0,三層，陽台,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,75.11,2,2,1,有,無,9500000,126481,,0.0,0,,RPSNMLLMLHKFFCA37CA
中山區,車位,臺北市中山區明水路397巷18弄1~30號,0.6,住,,,10403,土地0建物0車位1,地下一層,15,其他,商業用,鋼筋混凝土造,0960919,32.03,0,0,0,有,有,1025000,,坡道平面,32.01,1025000,,RPWNMLLMLHKFFCA77CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新湖一路331~360號,208.79,商,,,10402,土地2建物1車位3,屋頂突出物，二層，一層，見其他登記事項,8,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0971002,816.6299999999999,0,0,0,無,有,170000000,208173,坡道平面,89.25,0,,RPOOMLLMLHKFFCA07CA
信義區,房地(土地+建物),臺北市信義區松山路511~540號,32.0,住,,,10401,土地2建物1車位0,四層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0591124,80.0,5,0,5,有,無,17000000,212500,,0.0,0,含增建或未登記建物。,RPTOMLOLLHKFFDA87CA
松山區,房地(土地+建物),臺北市松山區八德路四段421~450號,4.24,商,,,10402,土地1建物1車位0,十三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970205,43.29,0,1,1,有,有,8800000,203280,,0.0,0,含增建或未登記建物。,RPSNMLPLLHKFFDA77CA
信義區,房地(土地+建物),臺北市信義區忠孝東路五段790巷23弄1~30號,17.57,住,,,10403,土地3建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.11999999999999,2,2,1,有,無,33000000,299673,,0.0,0,,RPWNMLQLLHKFFDA28CA
松山區,房地(土地+建物),臺北市松山區南京東路三段241~270號,81.2,商,,,10402,土地1建物2車位0,一層，騎樓,10,店面(店鋪),商業用,鋼筋混凝土造,0610308,685.69,0,0,0,無,有,308880000,450466,,0.0,0,,RPXOMLQLLHKFFDA48CA
松山區,房地(土地+建物),臺北市松山區敦化北路155巷1~30號,89.06,住,,,10401,土地1建物1車位0,地下一層,6,店面(店鋪),商業用,鋼筋混凝土造,0840422,459.03999999999996,0,1,1,有,有,26880000,58557,,0.0,0,,RPOOMLRLLHKFFDA67CA
內湖區,房地(土地+建物),臺北市內湖區陽光街92巷24弄1~30號,25.22,住,,,10312,土地2建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711023,89.72,3,2,1,有,無,5000000,55729,,0.0,0,親友特殊關係間之交易。,RPOPMLLLMHKFFCA17CA
中山區,房地(土地+建物),臺北市中山區長安東路一段1~30號,24.25,商,,,10312,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0610328,165.43,0,0,0,無,無,18842689,113901,,0.0,0,,RPXPMLMLMHKFFCA18CA
中山區,車位,臺北市中山區天祥路61~90號,1.05,商,,,10403,土地0建物0車位1,一層,14,其他,商業用,鋼筋混凝土造,0931203,36.17,0,0,0,有,無,2320000,,坡道平面,36.1,2320000,,RPPNMLNLMHKFFCA27CA
南港區,房地(土地+建物)+車位,臺北市南港區園區街1~30號,38.74,住,,,10401,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020521,250.13,3,2,2,有,有,47800000,209678,坡道平面,31.7,2000000,,RPSNMLQJMHKFFDA77CA
信義區,房地(土地+建物),臺北市信義區莊敬路241~270號,33.0,商,,,10402,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740815,183.70000000000002,4,2,2,有,有,42000000,228634,,0.0,0,,RPPNMLMJMHKFFDA07CA
信義區,房地(土地+建物),臺北市信義區吳興街600巷100弄1~30號,10.88,住,,,10403,土地1建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030108,64.69,1,2,2,有,有,13180000,203741,,0.0,0,,RPSOMLLMLHKFFDA57CA
松山區,房地(土地+建物)+車位,臺北市松山區健康路391~420號,28.46,住,,,10401,土地2建物1車位3,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000706,311.88,4,2,2,有,有,84080000,269591,坡道平面,29.96,0,,RPTNMLQKMHKFFDA97CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路235巷31~60號,20.18,住,,,10110,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031002,118.10000000000001,2,1,1,有,有,31500000,280303,坡道機械,12.5,1900000,,RPWNMLKKMHKFFDA67CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路235巷31~60號,19.22,住,,,10203,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031002,115.10000000000001,2,1,1,有,有,30000000,273879,坡道機械,12.5,1900000,,RPXNMLKKMHKFFDA77CA
北投區,房地(土地+建物),臺北市北投區文化三路121~150號,36.24,住,,,10402,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0750312,116.63,3,2,2,有,有,12380000,106148,,0.0,0,價格含增建,RPOPMLPLLHKFFEA67CA
士林區,房地(土地+建物),臺北市士林區士東路271~300號,14.93,住,,,10402,土地1建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971014,65.44,1,1,1,有,有,14380000,219743,,0.0,0,價格含增建,RPRPMLPLLHKFFEA97CA
士林區,房地(土地+建物)+車位,臺北市士林區德行東路91~120號,34.41,住,,,10403,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011123,298.47,2,2,2,有,有,74000000,247931,坡道平面,66.14,0,,RPTOMLPLLHKFFEA08CA
北投區,房地(土地+建物),臺北市北投區民族街54巷1~30號,136.5,住,,,10401,土地3建物1車位0,全,,透天厝,住家用,加強磚造,0580517,98.56,3,1,2,有,無,30000000,304383,,0.0,0,,RPUNMLPLLHKFFEA08CA
士林區,房地(土地+建物)+車位,臺北市士林區延平北路六段361~390號,24.87,住,,,10402,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950215,134.79000000000002,3,1,2,有,有,12500000,92737,坡道平面,28.16,0,,RPWNMLPLLHKFFEA28CA
北投區,房地(土地+建物),臺北市北投區光明路1~30號,9.57,商,,,10401,土地2建物1車位0,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0961119,113.59,2,1,1,有,有,23000000,202483,,0.0,0,價格含增建。,RPPRMLOLLHKFFEA87CA
士林區,房地(土地+建物),臺北市士林區福德路31巷1~30號,7.21,住,,,10403,土地1建物1車位0,一層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,1010112,34.5,1,1,1,有,有,10350000,300000,,0.0,0,價格含增建。,RPWPMLKMLHKFFEA08CA
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段61~90號,100.79,住,,,10312,土地1建物1車位6,三層,19,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1030811,658.34,4,2,5,有,有,159000000,316473,坡道平面,208.38,16600000,,RPPQMLRLLHKFFEA08CA
北投區,房地(土地+建物),臺北市北投區泉源路61~90號,31.8,住,,,10401,土地3建物1車位0,一層,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0681101,106.57,4,2,2,有,無,11800000,110725,,0.0,0,價格含增建。,RPOPMLRLLHKFFEA87CA
北投區,車位,臺北市北投區溫泉路37巷1~30號,0.28,住,,,10403,土地0建物0車位1,地下一層,13,其他,停車空間,鋼筋混凝土造,0941111,39.49,0,0,0,有,有,2100000,,坡道平面,38.68,2100000,,RPUNMLRJMHKFFEA18CA
北投區,房地(土地+建物),臺北市北投區致遠一路一段46巷31~60號,31.85,住,,,10402,土地3建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671220,88.43,3,2,2,有,無,10560000,119416,,0.0,0,,RPSNMLOKMHKFFEA77CA
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段61~90號,40.04,住,,,10312,土地1建物1車位2,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,277.23,4,2,2,有,有,45550000,211720,坡道平面,80.98,4000000,預售屋,RPWNMLMLMHKFFEA08CA
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段61~90號,43.06,住,,,10312,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,262.15999999999997,4,2,2,有,有,49400000,214282,坡道平面,40.49,1900000,預售屋,RPXNMLMLMHKFFEA18CA
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段61~90號,57.41,住,,,10312,土地1建物1車位2,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,369.75,4,2,2,有,有,72880000,235066,坡道平面,80.98,5000000,預售屋,RPOOMLMLMHKFFEA37CA
北投區,房地(土地+建物),臺北市北投區中正街31~60號,32.5,住,,,10402,土地1建物1車位0,二層，陽台,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651004,104.03,3,2,1,有,無,12000000,115351,,0.0,0,,RPWOMLKLMHKFFEA97CA
士林區,房地(土地+建物),臺北市士林區福志路91~120號,31.19,住,,,10402,土地2建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680630,118.91000000000001,2,1,2,有,無,17000000,142965,,0.0,0,,RPSPMLQKMHKFFEA18CA
大安區,房地(土地+建物),臺北市大安區和平東路三段241~270號,12.03,住,,,10403,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730420,120.99,3,2,2,有,有,23700000,195884,,0.0,0,陽台外推本成交資訊係由不動產經紀業提供屬實,RPPOMLOLLHKFFFA67CA
大安區,房地(土地+建物),臺北市大安區建國南路二段151巷1~30號,23.9,住,,,10402,土地2建物1車位0,三層，陽台,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,89.54,3,2,1,有,無,21000000,234532,,0.0,0,含增建或未登記建物。,RPPNMLPLLHKFFFA67CA
大安區,房地(土地+建物),臺北市大安區瑞安街142巷1~30號,10.52,住,,,10401,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960623,47.64,2,1,1,有,有,18500000,388329,,0.0,0,,RPPPMLKMLHKFFFA47CA
大安區,房地(土地+建物)+車位,臺北市大安區基隆路二段181~210號,3.05,商,,,10402,土地1建物1車位1,六層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980109,49.0,1,1,1,有,有,13000000,265306,升降機械,0.0,0,,RPWOMLKMLHKFFFA08CA
大安區,建物,臺北市大安區忠孝東路三段276巷1弄1~30號,0.0,,,,10401,土地0建物1車位0,二層，陽台,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,75.07,3,1,1,有,有,246823,3288,,0.0,0,本案係基於合建契約而移轉建物部分持分，非一般買賣案件，故以建物評定現值申報,RPPNMLNKMHKFFFA47CA
大安區,房地(土地+建物),臺北市大安區忠孝東路三段276巷6弄1~30號,2.63,商,,,10403,土地1建物1車位0,五層，陽台,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,12.09,3,1,1,有,有,2521426,208555,,0.0,0,本案係基於合建契約而移轉建物及土地部分持分，非一般買賣案件，故以建物評定現值及土地公告現值申報,RPQNMLNKMHKFFFA57CA
大安區,房地(土地+建物),臺北市大安區敦化南路二段63巷53弄1~30號,3.43,住,,,10403,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740410,15.17,3,2,2,有,無,1500000,98879,,0.0,0,一等親買賣,RPSPMLSJMHKFFFA38CA
大安區,房地(土地+建物),臺北市大安區延吉街121~150號,17.74,住,,,10403,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.17,3,2,2,有,有,27400000,279108,,0.0,0,,RPUNMLSJMHKFFFA38CA
中山區,房地(土地+建物),臺北市中山區農安街1~30號,3.16,商,,,10401,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,53.19,0,0,0,無,有,11130000,209250,,0.0,0,,RPQPMLOLLHKFFCA67DA
內湖區,土地,碧湖段二小段871~900地號,1741.45,其他,,,10403,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10400000,5972,,0.0,0,,RPXNMLRLLHKFFCA48DA
文山區,房地(土地+建物)+車位,臺北市文山區政大三街1~30號,63.05,住,,,10402,土地1建物1車位0,三層，電梯樓梯間,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851217,131.02,2,2,2,有,有,14580000,111281,坡道平面,0.0,0,,RPWOMLRJMHKFFAA18DA
信義區,房地(土地+建物),臺北市信義區和平東路三段391巷7弄1~30號,20.25,住,,,10403,土地1建物1車位0,一層，露台,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,59.55,2,2,2,有,無,18000000,302267,,0.0,0,,RPPNMLPLLHKFFDA57DA
內湖區,土地,文德段二小段481~510地號,1.2,住,,,10403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,279580,232983,,0.0,0,,RPPPMLKKMHKFFCA17DA
信義區,房地(土地+建物),臺北市信義區光復南路481~510號,5.46,商,,,10402,土地1建物1車位0,八層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,,65.25999999999999,1,1,1,有,有,15700000,240576,,0.0,0,,RPPNMLLJMHKFFDA07DA
南港區,房地(土地+建物),臺北市南港區富康街1巷16弄1~30號,29.34,商,,,10403,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,108.38000000000001,3,2,1,有,無,19000000,175309,,0.0,0,,RPTOMLRLLHKFFDA28DA
士林區,車位,臺北市士林區華齡街185巷1~30號,0.16,商,,,10403,土地0建物0車位1,一層,15,其他,住家用,鋼筋混凝土造,0971014,21.38,0,0,0,有,有,850000,,坡道機械,0.0,850000,,RPXQMLOLLHKFFEA68DA
南港區,土地,中南段二小段541~570地號,3.0,住,,,10311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,438000,146000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLMJMHKFFDA87DA
南港區,土地,中南段二小段541~570地號,5.49,住,,,10311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,803000,146266,,0.0,0,親友、員工或其他特殊關係間之交易。權利人2人,RPXNMLMJMHKFFDA97DA
南港區,土地,中南段二小段541~570地號,27.42,住,,,10311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4015666,146450,,0.0,0,親友、員工或其他特殊關係間之交易。權利人3人,RPOOMLMJMHKFFDA17DA
北投區,房地(土地+建物),臺北市北投區大度路三段270巷61~90號,17.21,其他,,,10403,土地1建物1車位0,十三層,19,其他,見其他登記事項,鋼筋混凝土造,1010217,98.94,0,0,0,無,有,15020000,151809,,0.0,0,向政府機關承購之案件。,RPWNMLRLLHKFFEA58DA
北投區,房地(土地+建物),臺北市北投區永興路二段1~30號,47.0,住,,,10402,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0580215,76.24,1,1,2,有,無,11658760,152922,,0.0,0,,RPRNMLQLLHKFFEA97DA
北投區,房地(土地+建物),臺北市北投區大度路三段270巷61~90號,16.59,其他,,,10403,土地1建物1車位0,六層,19,其他,見其他登記事項,鋼筋混凝土造,1010217,96.22,0,0,0,無,有,14398798,149645,,0.0,0,向政府機關承購之案件。,RPSNMLRLLHKFFEA18DA
信義區,房地(土地+建物),臺北市信義區信義路五段150巷481~510號,11.14,住,,,10403,土地1建物1車位0,七層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851209,54.47,1,1,1,有,有,10500000,192767,,0.0,0,,RPQOMLRJMHKFFDA87DA
北投區,土地,立農段五小段391~420地號,0.2,住,,,10403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,0,,0.0,0,,RPWOMLKMLHKFFEA08DA
大安區,車位,臺北市大安區敦化南路二段91~120號,2.43,其他,,,10402,土地0建物0車位4,地下四層,35,其他,見使用執照,見使用執照,0800212,79.14,0,0,0,有,有,5130000,,坡道機械,0.0,0,,RPUNMLQLLHKFFFA38DA
大安區,車位,臺北市大安區敦化南路二段91~120號,3.04,其他,,,10402,土地0建物0車位5,地下四層,35,其他,見使用執照,見使用執照,0800212,98.93,0,0,0,有,有,6430000,,坡道機械,0.0,0,,RPRNMLQLLHKFFFA08DA
松山區,房地(土地+建物),臺北市松山區復興北路499巷2弄1~30號,26.25,住,,,10403,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,83.27,2,2,1,有,無,14200000,170530,,0.0,0,親友、員工或其他特殊關係間之交易。權利人2人,RPXNMLNKMHKFFDA18DA
松山區,房地(土地+建物),臺北市松山區八德路三段211~240號,0.05,商,,,10402,土地5建物1車位0,地下一層,14,辦公商業大樓,見其他登記事項,鋼骨混凝土造,0830411,3.32,0,0,0,無,有,250000,75301,,0.0,0,親友、員工或其他特殊關係間之交易。瑕疵物件之交易。買賣價金由買賣雙方自行交付,RPROMLRKMHKFFDA08DA
南港區,房地(土地+建物),臺北市南港區東新街118巷31~60號,20.27,住,,,10402,土地3建物1車位0,五層,11,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010314,98.66,3,2,2,有,有,20800000,210825,,0.0,0,,RPOOMLPLLHKFFDA57DA
信義區,房地(土地+建物),臺北市信義區松隆路121~150號,6.59,其他,,,10402,土地1建物1車位0,三層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0850925,53.37,1,1,1,有,有,9870000,184935,,0.0,0,,RPPPMLKMLHKFFDA37DA
內湖區,房地(土地+建物),臺北市內湖區陽光街61~90號,30.58,住,,,10402,土地2建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711224,96.15,7,1,7,有,無,18900000,196568,,0.0,0,含增建或未登記建物。,RPSNMLMJMHKFFCA37DA
中山區,房地(土地+建物),臺北市中山區撫順街1~30號,18.54,商,,,10403,土地1建物2車位0,一層，騎樓,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840823,190.7,3,2,1,有,有,68000000,356581,,0.0,0,,RPROMLRJMHKFFCA87DA
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路三段189巷21弄1~30號,12.35,商,,,10401,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020506,130.61,2,2,1,有,有,22000000,168453,坡道平面,39.76,0,,RPQOMLSLLHKFFCA97DA
中正區,房地(土地+建物),臺北市中正區新生南路一段132巷1~30號,56.25,住,,,10401,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0580617,146.46,4,3,4,有,無,31380000,214256,,0.0,0,,RPPOMLKMLHKFFBA07DA
